Weight_in_gms,shipping_cost,profit,profit_minus_discount,Discount_offered,is_important,cust_frequency
0.8425325583079781,-0.401140438800669,1.3480028764491676,0.6403320093364392,-0.6420730368544805,0,2
-0.7773314904090648,-0.5284698675819222,0.7652594078954109,-3.2691758883095843,2.578519535599656,0,0
1.1901271105071771,0.3637981998391069,-0.7540360636911687,0.3604516220457902,-0.3324006741185059,0,0
1.2182773735373942,-0.37160501406637,-1.2951549987767998,0.3960257723043516,-0.3324006741185059,0,0
-1.131657627245925,0.64375939194598,1.1190679423744767,0.6386597202217204,-0.6420730368544805,0,2
-1.1218662314093275,-0.555552024137965,-1.1078445981702356,0.7178654137461246,-0.7659419819488704,0,0
-1.2662893199991356,-0.3602766874785404,0.8485084748316611,0.6366833785406891,-0.6420730368544805,0,2
-1.2797524892744567,0.4691444216112808,-1.0870323314361727,-1.6833897287067816,2.330781645410876,0,0
-0.0460366138632142,-0.4709864269345487,0.5779490072888456,-1.898050840523401,1.525633502297342,0,2
-0.6892089278796903,1.1654396545574983,0.3906386066822813,-1.176990179513326,0.9682232493725876,0,0
-0.9988618212120756,-0.5458832613177792,-0.8164728638933572,-0.987261378134331,1.2778956121085625,0,0
1.136274433405893,-0.3780508559464939,1.2023170093107278,0.6392678253543453,-0.6420730368544805,0,0
0.6993333941977447,-0.4123966104420793,-0.7124115302230437,0.732307910645968,-0.7659419819488704,0,0
-1.1059552131748571,-0.3130151975739007,0.9941943419701008,0.637747562522783,-0.6420730368544805,0,2
-0.4223933913324176,-0.5005699549664605,0.973382075236038,-3.503904469502828,2.640454008146851,0,0
0.4484288758849424,-0.4321189624633539,0.1617036726075914,0.4990995922842865,-0.5182040917600906,0,2
1.3590286886884784,0.413585112868422,-0.0672312614670985,0.4411775784017568,-0.4562696192128957,0,0
0.8921014997307513,-0.397244071694027,-1.0870323314361727,0.7186255451619058,-0.7659419819488704,1,0
0.6864821871622109,-0.4134067796919495,0.5779490072888456,0.7794360584244042,-0.7659419819488704,0,2
-0.5998624408707413,1.2707858763296729,1.306378342981042,-2.348200664949045,1.5875679748445368,0,0
-1.2210041142548738,-0.5633447583512491,1.5769378105238574,0.8159223663819033,-0.7659419819488704,0,1
1.362088499887415,0.4144870496986632,0.2449527395438421,0.5647749466077848,-0.5801385643072856,0,0
-0.6653424005279848,1.1935800836610244,-0.5459133963505417,-2.4505143535131992,2.764322953241241,0,2
0.5695973993628323,2.649666902402441,-0.1296680616692869,0.3194045255936036,-0.3324006741185059,1,0
-1.375218598681279,-0.575466789349691,1.1815047425766652,0.3143876582494475,-0.3943351466657008,0,1
1.1185275284520606,0.3426928780114623,-1.7114003334580543,0.617984145712471,-0.6420730368544805,0,2
-0.6420878354160665,-0.517839038809479,0.2449527395438421,-0.8527181175410532,0.720485359183808,0,0
-1.401532974992134,0.3255560782368792,-2.252519268543685,0.6140314623504085,-0.6420730368544805,0,2
0.4098752547783411,-0.4351494702129644,0.640385807491034,0.1955031048212631,-0.2704662015713109,0,0
1.400030158754229,0.4256710663936543,-1.2951549987767998,0.5760248915613471,-0.5801385643072856,0,0
-0.4009747129398613,-0.4988863395500102,-0.4210397959461653,0.1652498744731702,-0.146597256476921,0,2
-0.117636195918331,-0.4766145127552538,1.1190679423744767,-2.572135380038196,1.8353058650333165,0,0
0.9349388565158638,0.2885766681969895,-0.6499747300208553,0.6257374861534394,-0.6420730368544805,0,0
0.7415587887430699,-0.4090774829067917,-1.420028599181176,0.7064634425094061,-0.7659419819488704,0,2
-1.280364451514244,-0.568010778219697,-2.335768335479937,-0.250694036242319,1.1540266670141723,0,0
-1.2736328668765835,-0.5674816419459554,-1.2951549987767998,-1.7639636587795915,2.640454008146851,0,0
0.506565288664738,-0.4275491491901318,1.2439415427788536,0.3111951063031664,-0.3943351466657008,1,0
1.0120460987290665,0.3113054763190682,0.4530754068844697,0.422174293007226,-0.4562696192128957,0,2
1.348625330612094,-0.3613590116748298,0.7236348744272852,0.7102640995883123,-0.7040075094016754,0,0
-1.1120748355727303,-0.3148190712343831,-1.2951549987767998,-0.2789709249093807,0.5966164140894181,1,0
-1.3678750518038312,0.3652412987674927,-1.420028599181176,0.2315333339292935,-0.0846627839297261,0,1
0.9649250062654426,-0.391519779278096,-0.7332237969571059,0.6783385801255006,-0.7040075094016754,0,0
-1.5386125167044942,-0.588310369812326,1.3480028764491676,0.4731030978645685,-0.5182040917600906,0,2
0.565313663684321,0.1796226991038507,0.036830072203215,0.6307543534975956,-0.6420730368544805,0,0
0.6717950934073151,-0.4145612588346583,-0.670786996754918,0.3008573190485417,-0.2704662015713109,0,2
-1.602868551882163,-0.5933612160616768,0.973382075236038,0.7157370457819371,-0.7040075094016754,0,1
0.7648133538549882,-0.4072495575975028,-1.0870323314361727,0.3343031013429157,-0.2704662015713109,0,0
-1.172047135071888,-0.55949649454222,0.4530754068844697,0.5632546837762223,-0.5801385643072856,0,0
0.5059533264249507,-0.4275972524877446,0.8485084748316611,0.1787802136740761,-0.2704662015713109,0,0
-1.394189428114686,0.334214671807195,0.6820103409591596,0.1921585265918257,-0.2704662015713109,0,1
0.3217526922489666,2.357439369404288,-0.1088557949352241,0.6296901695155019,-0.6420730368544805,0,0
-1.0141608772067583,-0.2859570926666643,-0.1088557949352241,0.1933747368570757,-0.2085317290241159,0,1
-1.523313460709811,-0.5871077873720043,-0.6915992634889808,-0.450912651159095,0.5966164140894181,0,0
-0.8513789214233308,-0.5342903665930788,0.3282018064800934,-2.3906159979496384,2.0830437552220964,0,2
0.8719067458177696,-0.3988314805152514,0.744447141161348,0.3367355218734157,-0.3943351466657008,0,1
0.9379986677148004,3.0840396798466108,0.4946999403525953,0.5629506312099098,-0.5801385643072856,0,0
0.24097367659704,-0.4484259803541151,1.1190679423744767,0.076770577676235,-0.2085317290241159,0,0
0.929431196357778,3.0739379873479087,-0.7332237969571059,0.4655017837067561,-0.4562696192128957,1,0
-1.2870960361519046,-0.5685399144934384,-1.5032776661174274,-0.4294769452340644,0.9062887768253928,0,0
1.2109338266599463,-0.3721822536377244,-0.2961661955417889,0.5687276299698472,-0.5801385643072856,0,0
-0.1029491021634352,-0.4754600336125451,0.8276962080975983,-1.6438628950861576,1.2159611395613672,0,0
-1.2295715856118965,0.5283114776751043,1.1190679423744767,0.3978500877022266,-0.4562696192128957,0,1
0.4845346480323944,2.5493715268796184,0.6195735407569712,0.27014800985098,-0.3324006741185059,0,0
0.1865090372559683,0.0679629195199884,0.8485084748316611,-1.2712464750701988,0.9062887768253928,0,0
0.7470664489011558,-0.4086445532282759,0.8693207415657239,0.3303504179808533,-0.3943351466657008,0,0
-0.6151614968654243,-0.1683445300032098,0.3282018064800934,-0.741434878270681,0.5966164140894181,0,0
1.2188893357771815,-0.3715569107687572,0.5571367405547828,0.4904340941443805,-0.5182040917600906,0,1
1.015105909928003,3.174954912334925,-1.8987107340646197,0.4357046322081319,-0.3324006741185059,0,0
0.6730190178868898,0.2113708755283415,0.0992668724054029,0.6965817341042502,-0.7040075094016754,0,0
-0.6341323262988313,-0.1739365383507054,1.2647538095129165,-0.9258427597392076,0.5346819415422231,0,0
0.3774412560696129,-0.4376989449864462,-0.8580973973614823,0.2645230373741989,-0.2085317290241159,0,0
0.3125732586521567,-0.4427978945334099,0.7028226076932225,0.190486237477107,-0.2704662015713109,1,0
0.2923785047391751,0.0991699338463344,1.0358188754382265,0.0846759444003598,-0.2085317290241159,0,1
-1.6053164008413123,-0.5935536292521282,-0.8789096640955452,0.2154185479147314,-0.146597256476921,0,0
0.736051128584984,0.2299507742313106,1.2023170093107278,0.6392678253543453,-0.6420730368544805,0,2
-1.6053164008413123,-0.5935536292521282,-1.586526733053678,0.7003823911831563,-0.7659419819488704,0,0
0.3499029552791834,-0.4398635933790252,-0.0047944612649106,0.438897184154413,-0.4562696192128957,0,2
1.0438681351980073,-0.3853144538860364,0.2449527395438421,0.2272765980009185,-0.2704662015713109,1,0
0.2568846948315104,0.0887074666155363,0.5779490072888456,0.7794360584244042,-0.7659419819488704,0,0
-0.9456211063505784,0.8631104290606434,0.744447141161348,-3.6275018377088553,2.8881918983356303,0,0
0.2336301297195921,0.0818527467057031,1.2231292760447907,0.721209991975562,-0.7040075094016754,0,0
-1.4865957263225718,-0.5842215895152324,2.0348076786732374,0.5517006862563476,-0.5801385643072856,0,1
0.9031168200469232,0.2791965251624809,1.2231292760447907,0.3122592902852601,-0.3943351466657008,0,1
0.4643398941194128,-0.4308682767254194,-1.2327181985746118,0.391921062659133,-0.3324006741185059,0,0
-1.3207539593402071,-0.376331163056834,1.2231292760447907,0.721209991975562,-0.7040075094016754,0,2
0.584284493117728,-0.4214400303932979,-0.1296680616692869,0.3194045255936036,-0.3324006741185059,0,0
0.4716834409968606,-0.4302910371540651,-1.3992163324471134,0.7072235739251873,-0.7659419819488704,0,0
0.6699592066879532,0.2104689386981004,-1.669775799989929,0.3416003629344156,-0.2085317290241159,0,1
1.177887865711431,-0.3747798317088191,-0.0047944612649106,0.2473440673775431,-0.2704662015713109,0,0
-1.2467065283259413,-0.5653650968509895,-1.3575917989789883,-0.3052714718954112,0.658550886636613,0,2
-1.4841478773634225,-0.4244945897917148,0.744447141161348,0.1871416592476696,-0.2704662015713109,0,2
-0.5056202559434936,-0.1360551914805744,1.0358188754382265,-1.5754510676658469,1.0920921944669777,0,0
-0.0240059732308706,1.949763922135259,0.7236348744272852,0.4122925846020701,-0.4562696192128957,0,2
0.2856469201015145,0.0971856728198038,1.2439415427788536,0.3111951063031664,-0.3943351466657008,0,2
0.0359663262682869,-0.4645405850544248,1.2439415427788536,-2.315819066636765,1.5875679748445368,0,0
-1.1861222665869964,-0.5606028703873158,-1.0454077979680472,-0.3014708148165052,0.5346819415422231,0,0
0.5561342300875112,2.633792814190196,0.1825159393416542,0.2988809773675105,-0.3324006741185059,0,1
0.8021430504820148,-0.4043152564431181,0.4946999403525953,0.4206540301756636,-0.4562696192128957,1,1
-0.5961906674320173,-0.5142312914885141,-0.1921048618714748,-2.0599588320848032,2.0830437552220964,0,0
0.8994450466081991,-0.3966668321226726,-0.8997219308296079,0.4715828350330059,-0.4562696192128957,0,0
0.6926018095600841,-0.4129257467158209,-0.0880435282011613,0.3166680524967912,-0.3324006741185059,1,0
-0.8978880516471673,0.9193912872676951,0.3906386066822813,-0.1325696142299158,0.0392061611646637,0,0
-1.509238329194703,-0.5860014115269084,-0.6291624632867924,-2.2200425082483304,2.578519535599656,0,1
0.5438949852917647,-0.424614848035747,-1.4824653993833643,0.6619197415446261,-0.7040075094016754,0,0
0.5616418902455971,-0.4232198524049739,-1.2327181985746118,0.529656875198692,-0.5182040917600906,0,1
-0.2155501542843026,1.7239189398428587,1.2439415427788536,-0.0992758582186978,-0.0846627839297261,0,0
0.5071772509045254,-0.4275010458925189,0.3073895397460305,0.1538479032364517,-0.2085317290241159,0,1
-1.0674015920682556,-0.55127083065042,-1.586526733053678,-1.4182558908822884,2.454650590505266,0,1
1.3216989920614517,-0.3634755567697958,0.036830072203215,0.2439994891481057,-0.2704662015713109,0,1
0.3431713706415228,-0.4403927296527667,-2.273331535277749,0.4603328900794438,-0.3324006741185059,0,2
0.413547028217065,-0.4348608504272872,1.0566311421722892,0.5588459215646913,-0.5801385643072856,0,1
-1.525149347429173,-0.4365805433169472,-1.2327181985746118,-0.3426699375518479,0.658550886636613,0,0
0.3082895229736455,-0.4431346176167,-0.670786996754918,0.4091000326557888,-0.3943351466657008,0,0
-0.5649805932028639,-0.1535527659872539,0.6195735407569712,-3.305510169983927,2.702388480694045,0,2
-1.1959136624235935,-0.5613725231491217,-1.440840865915239,-1.995195635460242,3.13592978852441,0,0
0.5787768329596421,-0.4218729600718137,0.0160178054691522,0.2456717782628244,-0.2704662015713109,0,0
-1.0239522730433557,-0.5478554965199066,-1.5449021995855523,-1.034845604762236,1.8353058650333165,0,0
0.2207789226840583,-0.4500133891753397,-0.4626643294142904,-2.0595027532353343,2.268847172863681,0,0
0.5353275139347422,-0.4252882942023271,-0.1712925951374126,0.3835596170855395,-0.3943351466657008,0,0
0.8186660309562726,-0.4030164674075707,0.036830072203215,0.5662952094393473,-0.5801385643072856,0,0
0.6314055855813518,-0.4177360764771074,0.2449527395438421,0.1597769282795453,-0.2085317290241159,0,0
0.9728805153826778,-0.3908944364091288,1.1606924758426025,0.0728178943141726,-0.2085317290241159,0,0
-1.3862339189974509,-0.395632611223996,-0.9205341975636708,0.7247065964881557,-0.7659419819488704,0,0
-1.3519640335693608,-0.5736388640404021,-1.3992163324471134,0.0115513022022054,0.2250095788062485,0,0
0.7183042236311517,2.8250034222013336,-0.2337293953396005,0.3867521690318207,-0.3943351466657008,0,2
-0.404034524138798,-0.4991268560380745,1.2439415427788536,-2.6441958382542565,1.8353058650333165,1,0
-1.5545235349389646,-0.5895610555502604,1.2647538095129165,0.392529167791758,-0.4562696192128957,0,1
0.9667608929848046,3.11795250466368,-2.21089473507556,0.4246067135377259,-0.2704662015713109,0,1
0.7660372783345628,-0.4071533510022772,-0.7332237969571059,0.6783385801255006,-0.7040075094016754,0,2
0.3749934071104636,-0.4378913581768976,-1.0870323314361727,0.286262795865542,-0.2085317290241159,0,2
0.7005573186773193,2.8040784877397376,-0.8789096640955452,0.5729843658982221,-0.5801385643072856,0,1
-1.4541617276138437,-0.5816721147417506,0.9317575417679124,0.5597580792636287,-0.5801385643072856,0,2
0.4319058954106847,-0.4334177514989013,-0.2129171286055377,0.3248774717872285,-0.3324006741185059,0,0
1.4092095923510388,3.639632767275199,-1.5657144663196154,0.5369541367901918,-0.5182040917600906,0,1
0.3682618224728031,2.4122771286829536,0.4738876736185325,0.1380371697882021,-0.2085317290241159,0,0
-1.204481133780616,-0.5620459693157018,0.9317575417679124,-3.3944455456303304,2.578519535599656,0,0
1.070182511508862,-0.3832460120886833,0.1408914058735285,0.6315144849133768,-0.6420730368544805,0,0
1.4391957421006176,-0.3542397236281258,1.2855660762469792,0.805280526560966,-0.7659419819488704,0,0
-1.2999472431874384,-0.5695500837433086,1.3480028764491676,0.8075609208083099,-0.7659419819488704,0,2
0.4882064214711183,-0.4289922481185177,-0.2753539288077261,0.2690838258688862,-0.2704662015713109,0,1
0.9404465166739496,-0.3934439111826106,0.8485084748316611,0.6366833785406891,-0.6420730368544805,0,0
0.8052028616809515,-0.4040747399550538,0.1825159393416542,0.165705953322639,-0.2085317290241159,0,0
-1.131657627245925,-0.5563216768997707,-0.8789096640955452,-1.929976359986213,2.454650590505266,0,0
1.324146841020601,-0.3632831435793444,-0.1296680616692869,0.381431249121352,-0.3943351466657008,0,0
0.8841459906135161,0.2736045168149854,0.4738876736185325,0.2797256656898235,-0.3324006741185059,0,0
1.3168032941431531,-0.3638603831506988,-1.3575917989789883,0.7087438367567498,-0.7659419819488704,0,0
-1.5245373851893858,-0.58720399396723,1.0358188754382265,0.0846759444003598,-0.2085317290241159,0,1
0.9698207041837412,-0.3911349528971931,-1.2951549987767998,0.5310251117470982,-0.5182040917600906,0,0
-1.118806420210391,-0.5553115076499007,-0.9621587310317964,0.3242693666546035,-0.2704662015713109,0,0
1.0457040219173692,-0.3851701439931979,0.2449527395438421,0.362275937443665,-0.3943351466657008,0,0
-0.9964139722529264,-0.2807258590512652,0.0576423389372778,-2.412963861573606,2.268847172863681,0,1
-1.0784169123844274,-0.5521366900074516,-0.5875379298186668,0.404843296727414,-0.3943351466657008,0,1
-1.4327430492212874,-0.5799884993253003,2.0556199454073,0.8334053889448716,-0.7659419819488704,0,1
-0.1023371399236479,-0.4754119303149322,0.8276962080975983,0.0284262196325487,-0.146597256476921,0,1
-1.172047135071888,-0.332497033107111,0.7236348744272852,0.6357712208417517,-0.6420730368544805,0,1
1.2421439008890998,-0.3697289854594683,0.2865772730119677,0.2920397946254793,-0.3324006741185059,1,2
-1.1861222665869964,-0.5606028703873158,-1.0037832644999214,0.6231530393397833,-0.6420730368544805,0,0
1.153409376119938,-0.3767039636133337,1.1606924758426025,0.2345738595924183,-0.3324006741185059,0,0
-1.4725205948074631,-0.5831152136701365,-1.274342732042737,-0.0583807880496677,0.2869440513534434,0,0
0.2366899409185287,-0.4487627034374052,0.4114508734163441,0.5635587363425348,-0.5801385643072856,0,0
0.4037556323804678,-0.4356305031890931,-0.2129171286055377,0.2032564452622317,-0.2085317290241159,0,1
0.9178039138018188,0.2835258219476388,-0.0256067279989734,0.2490163564922618,-0.2704662015713109,0,0
0.7776645608905219,2.894993720228052,0.2865772730119677,0.2239320197714811,-0.2704662015713109,0,2
1.2378601652105885,-0.3700657085427584,1.2855660762469792,0.5571736324499725,-0.5801385643072856,0,0
1.2433678253686744,-0.3696327788642425,-1.0245955312339845,0.2803337708224484,-0.2085317290241159,0,0
1.3890148384380572,-0.3581841940323807,-0.1921048618714748,0.6290820643828768,-0.6420730368544805,0,2
0.7831722210486078,0.2438406014170253,-1.5449021995855523,0.4951469089222241,-0.4562696192128957,0,0
-0.7822271883273634,-0.528854693962825,0.8693207415657239,-1.3553170096556024,0.9682232493725876,0,1
0.256272732591723,-0.4472233979137935,0.4530754068844697,0.422174293007226,-0.4562696192128957,0,0
-0.0576638964191734,-0.471900389589193,-0.3169784622758512,0.2131381536673877,-0.2085317290241159,0,2
1.0579432667131157,3.2254633748284327,1.2439415427788536,0.0649125275900478,-0.2085317290241159,1,0
0.4845346480323944,-0.4292808679041949,-0.0672312614670985,0.3782386971750709,-0.3943351466657008,0,2
-1.0349675933595277,-0.5487213558769383,-0.9829709977658586,-0.219224595628976,0.4108129964478333,0,1
-0.4529915033217838,-0.5029751198471037,0.3906386066822813,-0.5503378403432798,0.4108129964478333,0,0
-1.1218662314093275,-0.317705269091155,-0.9413464642977336,-0.8312824116160226,1.1540266670141723,0,0
-1.5294330831076843,0.1747522402205482,-1.3159672655108627,-0.2730418998662872,0.5966164140894181,0,0
0.0127117611563686,1.993056889986837,1.2231292760447907,-0.9963829551237056,0.5966164140894181,0,0
-1.2675132444787105,-0.3606374622106369,1.3688151431832294,0.2208914941083563,-0.3324006741185059,0,1
-1.1261499670878388,-0.555888747221255,-0.9205341975636708,-1.4960933478582863,1.9591748101277064,0,0
0.4006958211815312,-0.4358710196771573,-0.0672312614670985,0.5041164596284426,-0.5182040917600906,0,0
1.288041068873149,3.4967659733649903,0.9941943419701008,0.3239653140882911,-0.3943351466657008,0,0
-1.2589457731216878,-0.5663271628032467,1.0150066087041636,0.7166492034808747,-0.7040075094016754,0,2
0.5053413641851634,0.161944737231123,0.536324473820721,0.4191337673441011,-0.4562696192128957,0,1
1.2439797876084615,3.444814411943097,-0.83728513062742,0.6760581858781569,-0.7040075094016754,0,0
-1.4902674997612957,0.2209314059288984,0.3906386066822813,0.7725948756823732,-0.7659419819488704,0,2
0.8921014997307513,-0.397244071694027,0.4322631401504069,0.5634067100593786,-0.5801385643072856,0,0
-1.3917415791555368,-0.5767655783852385,1.1398802091085394,0.6388117465048766,-0.6420730368544805,0,1
1.1552452628393,-0.3765596537204951,0.4738876736185325,0.2797256656898235,-0.3324006741185059,0,2
-1.4817000284042732,-0.4237730403275219,1.993183145205112,0.8311249946975279,-0.7659419819488704,0,1
1.3161913319033658,-0.3639084864483116,0.3490140732141562,0.1498952198743893,-0.2085317290241159,0,0
1.299668351429108,-0.365207275483859,0.4322631401504069,0.4229344244230072,-0.4562696192128957,1,2
0.8994450466081991,0.2781142009661915,0.1617036726075914,0.3002492139159166,-0.3324006741185059,0,2
0.4043675946202552,2.454848547070339,1.3271906097151047,0.2236279672051686,-0.3324006741185059,0,2
-1.2032572093010414,-0.561949762720476,1.2231292760447907,0.6394198516375017,-0.6420730368544805,0,1
-1.2491543772850906,0.5052218948209293,1.1606924758426025,0.477207807509787,-0.5182040917600906,1,2
0.8284574267928697,-0.4022468146457649,-1.0662200647021098,0.526008244402942,-0.5182040917600906,0,0
0.696273582998808,-0.4126371269301436,-1.0454077979680472,0.7201458079934683,-0.7659419819488704,0,0
-0.9633680113044109,0.8421854945990472,0.3073895397460305,-2.1721542290541125,1.897240337580512,0,2
-0.6965524747571382,1.1567810609871831,1.410439676651355,-0.5425844999023114,0.2250095788062485,0,0
0.6375252079792251,-0.4172550435009787,0.0992668724054029,0.6965817341042502,-0.7040075094016754,1,1
0.7048410543558306,0.2207510185628502,-0.8580973973614823,0.7269869907354993,-0.7659419819488704,0,0
-1.5967489294842898,-0.592880183085548,1.3688151431832294,0.1369729858061084,-0.2704662015713109,0,1
-0.1812802688562125,-0.4816172557069917,-0.4626643294142904,-1.08775075130061,1.2159611395613672,0,0
0.8578316143026612,2.9895167000373317,-1.1494691316383607,0.4807044120223807,-0.4562696192128957,0,0
-1.2240639254538104,-0.5635852748393134,0.4738876736185325,0.4214141615914448,-0.4562696192128957,0,2
0.2991100893768356,-0.443856167080893,0.640385807491034,0.1222264363399525,-0.2085317290241159,0,0
0.4441451402064311,0.1439060006262986,1.077443408906352,0.7976792124031538,-0.7659419819488704,0,0
-0.4676785970766795,-0.5041295989898126,-0.3586029957439768,-2.9517450090793425,3.13592978852441,0,0
0.4594441962011142,-0.4312531031063223,-0.6915992634889808,0.5177988251125049,-0.5182040917600906,0,0
-1.447430142976183,-0.581142978468009,-1.5657144663196154,-0.0787523099926046,0.4108129964478333,0,2
-0.6812534187624552,-0.5209176498567023,1.2855660762469792,-2.337406798844952,1.5875679748445368,0,0
0.4631159696398381,-0.4309644833206452,-0.4834765961483532,0.2858067170160734,-0.2704662015713109,0,2
0.8945493486899005,0.2766711020378055,-0.1296680616692869,0.2573778020658553,-0.2704662015713109,1,0
-0.7240907755475677,-0.2004534811597971,0.4946999403525953,-3.27905759671474,2.764322953241241,0,2
1.0995566990186536,-0.3809370538032658,-1.420028599181176,0.3178842627620412,-0.2085317290241159,0,0
0.527372004817507,-0.4259136370712943,1.1606924758426025,0.2345738595924183,-0.3324006741185059,0,0
1.0279571169635369,-0.386565139623971,-1.274342732042737,0.6664805300393134,-0.7040075094016754,0,0
1.2415319386493124,-0.3697770887570812,-0.2337293953396005,0.7497909332089363,-0.7659419819488704,0,1
0.8804742171747921,-0.3981580343486714,1.1398802091085394,0.2359420961408246,-0.3324006741185059,0,0
1.0714064359884368,-0.3831498054934576,1.3480028764491676,0.3058741863926978,-0.3943351466657008,0,0
-0.1041730266430099,-0.4755562402077708,0.7652594078954109,-3.2691758883095843,2.578519535599656,0,0
-1.5184177627915123,0.1877401305760218,1.5977500772579205,0.1185778055442027,-0.2704662015713109,0,1
-0.6274007416611708,-0.5166845596667703,1.0982556756404138,-3.99951015259219,2.9501263708828254,0,0
0.9759403265816144,-0.3906539199210644,0.7236348744272852,0.4867854633486305,-0.5182040917600906,0,0
1.4067617433918895,-0.3567891984016077,-1.420028599181176,0.4905861204275367,-0.4562696192128957,0,0
1.0444800974377946,-0.3852663505884236,-1.0245955312339845,0.4271911603513821,-0.3943351466657008,1,0
1.3143554451840038,-0.3640527963411503,-0.3377907290099141,0.6280178804007832,-0.6420730368544805,0,0
-0.1831161555755745,1.7621610614450864,0.0160178054691522,-2.063911515446865,1.9591748101277064,0,0
-1.564926893015349,-0.5903788116096791,-0.0880435282011613,0.2540332238364179,-0.2704662015713109,0,1
-0.7130754552313959,-0.1972065085709287,-0.4626643294142904,-1.945178988301837,2.144978227769291,0,2
1.358416726448691,-0.3605893589130239,0.536324473820721,0.7779157955928419,-0.7659419819488704,0,0
-1.2191682275355118,-0.5632004484584106,-1.1494691316383607,0.4807044120223807,-0.4562696192128957,0,2
-0.96581586026356,-0.5432856832466845,0.1200791391394657,-0.87917069081024,0.7824198317310029,1,0
0.4110991792579157,0.1341650828596936,0.9941943419701008,0.7161931246314058,-0.7040075094016754,0,0
-1.0863724215016628,-0.3072428018603569,-0.1504803284033498,-2.950528798814092,2.9501263708828254,0,2
1.299668351429108,-0.365207275483859,0.536324473820721,0.1321081447451085,-0.2085317290241159,0,0
1.3168032941431531,0.4011383846110932,0.7860716746294737,0.1083920445727342,-0.2085317290241159,0,0
0.933102969796502,-0.394021150753965,1.3271906097151047,0.6401799830532828,-0.6420730368544805,0,0
1.3027281626280447,3.514083160505622,-1.3784040657130503,0.4014987184979766,-0.3324006741185059,0,1
0.2905426180198131,-0.444529613247473,-1.1702813983724234,0.4346404482260382,-0.3943351466657008,0,0
-1.068013554308043,-0.5513189339480329,1.6601868774601076,0.0253856939694237,-0.2085317290241159,0,1
1.1925749594663266,-0.3736253525661103,0.4530754068844697,0.1400135114692333,-0.2085317290241159,0,2
1.3510731795712432,-0.3611665984843784,-1.0454077979680472,0.6228489867734708,-0.6420730368544805,0,0
1.0610030779120525,0.3257364656029275,0.7028226076932225,0.7098080207388435,-0.7040075094016754,0,1
-0.7314343224250156,-0.202618129552376,1.1190679423744767,0.2373103326892307,-0.3324006741185059,0,0
-1.2014213225816794,-0.3411556266774266,-0.7332237969571059,-1.450029384061944,1.7733713924861216,0,0
1.2372482029708012,-0.3701138118403712,0.744447141161348,0.710720178437781,-0.7040075094016754,0,0
1.4312402329833824,-0.3548650664970931,-0.7748483304252316,0.5722242344824409,-0.5801385643072856,0,0
0.9000570088479865,-0.3966187288250596,-0.0047944612649106,0.438897184154413,-0.4562696192128957,0,0
-1.1787787197095485,-0.3344812941336416,1.0358188754382265,0.6380516150890954,-0.6420730368544805,0,2
1.079361945105672,-0.3825244626244903,1.0982556756404138,0.3186443941778224,-0.3943351466657008,0,0
-1.4162200687470297,-0.4044715921603599,0.7028226076932225,0.7839968469190917,-0.7659419819488704,0,1
-1.4198918421857536,0.3039095943110901,-1.1286568649042978,-0.1366743238751344,0.3488785239006384,0,0
-1.2907678095906283,-0.5688285342791156,-1.7322126001921174,0.1544560083690767,0.1011406337118586,0,0
-1.318306110381058,-0.5709931826716946,0.7028226076932225,0.2646750636573551,-0.3324006741185059,0,1
-1.373382711961917,-0.5753224794568524,-1.5449021995855523,-0.0424180283182618,0.3488785239006384,0,0
0.8370248981498922,-0.4015733684791848,1.5561255437897947,0.2952323465717606,-0.3943351466657008,1,0
1.0346887016011974,3.1980444951891003,-0.5667256630846045,0.5707039716508784,-0.5801385643072856,0,0
1.2299046560933533,-0.3706910514117256,-0.3169784622758512,0.6281699066839395,-0.6420730368544805,0,1
-1.2583338108819004,-0.5662790595056338,1.6185623439919832,0.1169055164294839,-0.2704662015713109,0,1
1.234800354011652,-0.3703062250308227,0.2657650062779049,0.2256043088861998,-0.2704662015713109,0,0
-1.5416723279034308,-0.5885508863003903,0.7236348744272852,0.1143210696158277,-0.2085317290241159,0,2
-0.345286149119215,1.570950453433949,-0.4626643294142904,-2.002340870768586,2.206912700316486,0,1
1.035912626080772,0.3183405835949496,0.7236348744272852,0.4867854633486305,-0.5182040917600906,0,0
-1.2626175465604117,-0.5666157825889239,-1.5449021995855523,-0.0424180283182618,0.3488785239006384,0,0
0.9318790453169272,-0.3941173573491908,-0.4834765961483532,0.6838115263191255,-0.7040075094016754,0,0
-1.001921632411012,-0.2823493453456994,-1.1702813983724234,-1.2978510746225418,1.897240337580512,0,0
1.2568309946439955,-0.3685745063167596,-0.7332237969571059,0.5719201819161284,-0.5801385643072856,0,1
1.0732423227077987,3.2435021114332576,-0.8164728638933572,0.7285072535670618,-0.7659419819488704,0,0
-1.074133176705916,-0.5517999669241616,0.744447141161348,0.1871416592476696,-0.2704662015713109,0,2
-1.2258998121731723,-0.3483711213193563,-1.440840865915239,-0.408953397007971,0.8443543042781978,0,0
1.4043138944327402,-0.3569816115920591,1.0566311421722892,0.5588459215646913,-0.5801385643072856,0,0
-1.2161084163365752,-0.5629599319703461,1.0566311421722892,0.6382036413722517,-0.6420730368544805,0,2
0.0090399877176447,-0.4666571301493908,-0.5667256630846045,0.1255710145693899,-0.0846627839297261,0,0
