Customer_care_calls,Discount_offered,Weight_in_gms,profit,profit_minus_discount,shipping_cost,is_expensive,is_important,cust_frequency,Warehouse_block:B,Warehouse_block:C,Warehouse_block:D,Warehouse_block:F,Mode_of_Shipment:Road,Mode_of_Shipment:Ship,Gender,arrived_late
-0.9214045721767753,-0.4562696192128957,-1.3892937301963875,-1.440840865915239,0.49134625184331787,-0.5765731651947869,0,0,0,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.4562696192128957,0.27218375082619345,-0.004794461264910608,0.43889718415441303,2.2989938628046573,0,1,0,0,0,1,0,0,0,1,0
0.8351632602538268,-0.5801385643072856,0.33460389928450035,0.9317575417679124,0.5597580792636287,-0.4410661758193468,1,0,1,0,0,1,0,0,1,0,1
0.8351632602538268,-0.5801385643072856,-1.0900441949403867,0.9109452750338496,0.5599101055467849,-0.553050652662096,1,0,2,0,0,0,1,0,1,1,1
-0.9214045721767753,-0.7040075094016754,0.3596943511157806,1.306378342981042,0.723034307373437,-0.43909394061721935,1,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,-0.20853172902411599,0.8523239541445753,-0.3377907290099141,0.21511449534841895,-0.40037078603886317,0,0,1,0,0,0,1,0,1,0,0
-1.7996884883920763,0.16307510625905358,-1.0704614032671922,-2.065208867937121,0.17665184570988857,0.7159143383652771,0,0,0,0,1,0,0,0,0,1,1
-0.04312065596147426,2.8881918983356303,-1.5447321391023674,-1.7946494003943052,-1.531667498116848,-0.5887914027884545,0,1,0,1,0,0,0,0,1,1,1
0.8351632602538268,-0.2704662015713109,-1.115134646771667,1.0358188754382265,0.1637296116416078,-0.5550228878642235,1,0,2,0,0,1,0,0,1,1,1
0.8351632602538268,-0.5182040917600906,0.7042290921160432,-0.5459133963505417,0.5146062731662236,2.8084077845248956,0,0,2,0,0,1,0,0,0,0,0
-0.9214045721767753,0.10114063371185865,-0.5692643288813751,0.2865772730119677,-0.18471462935250826,-0.5121147463935481,0,0,0,0,0,0,0,0,1,0,1
-1.7996884883920763,0.2250095788062485,-1.0612819696703824,-1.1702813983724234,-0.03360050389519962,-0.299846919852379,0,1,1,0,0,0,0,1,0,0,1
-0.9214045721767753,-0.3324006741185059,1.4030899699531656,-0.504288862882416,0.3440327834649155,-0.3570778181872849,0,0,0,1,0,0,0,0,1,1,0
-0.04312065596147426,-0.7040075094016754,-0.23819275715643357,-0.06723126146709853,0.6929331033085002,-0.05722591251749216,0,0,0,0,0,0,1,1,0,1,1
-0.9214045721767753,2.640454008146851,0.08186349425233615,-0.3794152624780397,-2.4663250869614486,-0.46093283773345994,0,0,0,0,0,1,0,0,1,0,1
1.7134471764691277,-0.3943351466657008,0.8419205960681908,0.26576500627790495,0.36121175346157136,0.2611577885576567,0,0,0,0,0,0,0,1,0,1,0
-0.04312065596147426,-0.7040075094016754,-1.5618670818164124,0.47388767361853257,0.7047911533946875,0.13651011861832077,0,0,2,0,0,1,0,0,0,1,0
-0.04312065596147426,2.7643229532412406,-1.1769428329901865,-1.0037832644999214,-2.085955326504521,-0.33394013203549694,0,0,0,0,0,0,1,1,0,0,1
-1.7996884883920763,2.206912700316486,-1.5018947823172548,-1.3575917989789883,-1.4074620247781948,-0.4297258234071139,0,0,0,0,1,0,0,1,0,0,1
-0.04312065596147426,-0.6420730368544805,0.7672612028141375,1.0566311421722892,0.6382036413722517,-0.40705714440705143,1,1,0,1,0,0,0,0,1,1,1
0.8351632602538268,0.5966164140894181,-0.9884584631356911,-0.08804352820116133,-0.6228543774088093,0.8126019665671353,0,0,2,0,1,0,0,0,0,1,1
-0.9214045721767753,2.330781645410876,-0.8709617130965251,-0.44185206268022814,-2.1311071326019264,0.9511394636921859,0,0,1,0,1,0,0,0,0,0,1
1.7134471764691277,-0.7040075094016754,0.2703478641068315,0.14089140587352855,0.6974938918031875,-0.44611702206869763,0,0,1,0,1,0,0,0,1,0,0
0.8351632602538268,-0.7040075094016754,0.30155793833598493,-1.440840865915239,0.6628318992435636,-0.44366375389044144,0,0,0,0,0,0,1,0,1,1,1
0.8351632602538268,-0.5182040917600906,0.2648402039487456,-1.0037832644999214,0.5246400078545358,-0.44654995174721335,0,0,0,0,0,0,1,0,1,1,1
-0.9214045721767753,1.7114369199389268,-1.5263732719087477,-1.0870323314361727,-1.2029866739330441,-0.5873483038600686,0,1,0,0,0,1,0,0,1,1,1
0.8351632602538268,-0.7040075094016754,0.9814479867397004,-2.21089473507556,0.6459569818132201,-0.39022099024254875,0,0,1,0,0,1,0,0,1,1,0
0.8351632602538268,-0.2704662015713109,1.210321864420159,0.9317575417679124,0.1720910572152013,3.4051291914124837,1,0,0,0,0,0,1,0,0,1,0
-0.9214045721767753,-0.3324006741185059,1.0132700232086411,0.5571367405547828,0.27425271949619856,-0.3877196187666797,0,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,-0.6420730368544805,1.2488754855267603,0.640385807491034,0.6351631157091268,0.38111538697973807,0,0,0,0,0,0,1,1,0,1,0
1.7134471764691277,-0.6420730368544805,-1.175718908510612,1.6601868774601076,0.6426124035837827,-0.33357935730340044,1,0,1,0,0,0,0,1,0,1,0
0.8351632602538268,-0.3324006741185059,0.7134085257128531,-0.7748483304252316,0.3618198585941963,-0.4112902345969835,0,0,0,0,1,0,0,0,1,1,1
0.8351632602538268,3.0120608434300205,-0.17087691077982808,1.0566311421722892,-4.043901827273814,-0.48079949964757307,1,0,0,0,0,1,0,0,1,1,1
2.591731092684429,-0.2704662015713109,-1.4504899541751197,1.1815047425766652,0.15202358783857675,-0.5813834949560733,1,0,1,1,0,0,0,0,1,1,1
1.7134471764691277,-0.20853172902411599,0.7770525986507346,1.4936887435876063,0.04119642741767346,0.24203672775654284,1,0,1,1,0,0,0,1,0,1,0
0.8351632602538268,0.47274746899502823,-1.6034805141219504,-2.0860211346711837,0.013223591316924134,-0.4596701261711223,0,0,2,0,0,1,0,1,0,1,1
0.8351632602538268,-0.20853172902411599,-1.5845096846885434,0.5987612740229084,0.126179119702015,-0.4540781178236268,0,0,2,1,0,0,0,1,0,0,1
-0.9214045721767753,-0.2704662015713109,0.755021958018391,-1.0245955312339843,0.32928623399875967,2.868296390052912,0,0,0,0,0,1,0,0,0,1,1
-0.9214045721767753,-0.5182040917600906,1.3743277446831614,0.016017805469152206,0.5022921442305677,-0.35933867317508955,0,0,0,1,0,0,0,0,1,0,1
1.7134471764691277,-0.3943351466657008,-1.097999704057622,1.5977500772579203,0.29310397860757315,-0.5536759955310633,1,0,1,0,0,0,0,0,1,0,1
-0.9214045721767753,-0.20853172902411599,0.7831722210486078,1.0982556756404138,0.07874691935726622,0.24384060141702532,1,1,0,0,0,0,1,1,0,1,0
-0.04312065596147426,-0.7040075094016754,-1.0722972899865542,0.5987612740229084,0.7075276264914998,-0.551655657031323,0,0,2,0,0,0,1,0,1,1,0
-0.04312065596147426,-0.3943351466657008,-1.5282091586281097,0.8693207415657239,0.33035041798085335,-0.4374824801471884,1,0,2,0,0,0,0,1,0,1,1
-0.04312065596147426,3.073995315977215,-0.7369419825831015,0.26576500627790495,-3.43579669464883,-0.5252950499394731,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,0.5346819415422231,-0.49766474682625833,0.203328206075717,-0.6389691634233713,-0.5064866605728429,0,0,0,0,0,1,0,0,1,1,1
0.8351632602538268,-0.20853172902411599,-1.068013554308043,0.9317575417679124,0.09455765280551578,-0.5513189339480329,1,0,2,1,0,0,0,0,1,0,0
1.7134471764691277,-0.3943351466657008,-1.4823119906440605,1.8891218115347976,0.278205402858261,-0.5838848664319424,1,0,2,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.3943351466657008,0.6938257340396587,-0.44185206268022814,0.3973940088527579,-0.4128295401205952,0,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.5182040917600906,0.9147441026028822,-1.4824653993833645,0.5351298213923168,-0.39546424968235094,0,0,0,1,0,0,0,0,1,1,0
0.8351632602538268,-0.5801385643072856,1.3694320467648629,-1.0037832644999214,0.5738965235971596,0.41665169809124203,0,0,0,0,0,0,1,1,0,0,1
-0.04312065596147426,-0.3324006741185059,0.5028935152260141,-0.5459133963505417,0.3467692565617279,2.5710180108054077,0,0,0,1,0,0,0,0,0,1,1
0.8351632602538268,-0.7659419819488704,-1.2314074723312582,0.9733820752360379,0.7938785553242476,-0.5641625144106678,1,0,2,0,0,1,0,0,1,1,0
-0.9214045721767753,-0.20853172902411599,0.5598060035262351,-0.29616619554178897,0.21116181198635642,-0.42336416229781254,0,0,0,0,0,0,1,0,1,1,0
1.7134471764691277,-0.5801385643072856,-1.2467065283259413,1.5769378105238574,0.5550452644857852,-0.5653650968509895,1,0,1,1,0,0,0,0,1,0,0
-0.04312065596147426,2.268847172863681,-1.297499394228289,-1.0454077979680472,-1.6636263118964698,-0.5693576705528572,0,0,0,0,0,0,1,0,1,1,1
0.8351632602538268,-0.4562696192128957,0.37009770919216506,-0.8164728638933572,0.46854230936988106,0.12207912933446131,0,0,0,0,0,1,0,1,0,1,0
-0.04312065596147426,-0.7659419819488704,-1.280364451514244,0.8693207415657239,0.7900778982453415,-0.568010778219697,1,0,2,0,0,1,0,0,1,1,1
-0.04312065596147426,1.9591748101277064,-0.5655925554426512,0.3490140732141562,-2.2658024194783604,1.311192646324479,0,0,0,1,0,0,0,0,0,0,1
1.7134471764691277,-0.6420730368544805,1.020613570086089,0.5571367405547828,0.6345550105765017,0.3138308994437436,0,0,2,1,0,0,0,1,0,1,1
-0.9214045721767753,-0.7659419819488704,1.3798354048412473,0.47388767361853257,0.775635401345498,3.6049983929939367,0,0,1,0,0,0,1,0,0,1,0
0.8351632602538268,-0.6420730368544805,0.9716565909031032,-0.5459133963505417,0.6264976175692207,-0.39099064300435454,0,0,2,0,1,0,0,0,1,1,1
-0.9214045721767753,0.7824198317310029,-0.5802796491975469,0.6195735407569712,-1.0433590766189857,-0.5129806057505797,0,0,2,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.6420730368544805,1.2678463149601673,0.6820103409591596,0.6354671682754391,-0.367708646959728,0,0,0,0,0,0,1,0,1,1,0
-0.9214045721767753,-0.3943351466657008,0.9508498747503342,0.016017805469152206,0.3739819612466961,-0.392626155123192,0,0,0,0,0,0,1,0,1,1,0
0.8351632602538268,-0.6420730368544805,0.9900154580967229,-0.2545416620736633,0.6286259855334081,-0.38954754407596864,0,1,0,0,0,0,1,0,1,1,0
-1.7996884883920763,0.5346819415422231,-1.5955250050047152,-1.2327181985746118,-0.2508460625254752,-0.5927839764903223,0,0,0,0,0,0,1,0,1,1,1
0.8351632602538268,2.0211092826749013,-1.3152462991821214,-0.9413464642977336,-1.5336438397978793,-0.37470767676239985,0,1,0,0,0,0,1,1,0,1,1
-0.9214045721767753,-0.3943351466657008,0.9747164021020398,-0.35860299574397686,0.39313727292438305,0.3003018469901254,0,0,0,0,0,0,1,1,0,0,0
-0.9214045721767753,-0.6420730368544805,1.2605027680827194,-1.0662200647021098,0.6226969604903145,3.464296247476307,0,0,0,0,0,0,1,0,0,0,0
-0.04312065596147426,-0.3943351466657008,1.1766639412318562,-1.6905880667239916,0.46124504777838127,0.35982967778604547,0,0,2,0,0,0,1,1,0,1,1
0.8351632602538268,-0.2704662015713109,0.7733808252120107,-1.2327181985746118,0.3460091251459467,-0.4065761114309227,0,0,0,0,1,0,0,0,1,0,0
1.7134471764691277,-0.08466278392972613,-1.3831741077985142,-1.586526733053678,0.252208908438543,-0.5760921322186583,0,1,2,0,1,0,0,0,1,0,1
2.591731092684429,-0.7659419819488704,-1.019056575125057,1.8891218115347976,0.8273243376186218,-0.5474706701390036,1,0,1,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.3943351466657008,0.9667608929848046,1.2231292760447907,0.31225929028526017,-0.39137546938525747,1,0,0,0,1,0,0,0,1,0,1
-0.9214045721767753,2.0211092826749013,-0.5882351583147821,-0.06723126146709853,-2.0763776706656776,-0.5136059486195469,0,0,2,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.3324006741185059,0.5891801910360266,0.7236348744272852,0.26330682710894887,-0.42105520401239505,0,0,0,0,1,0,0,0,1,0,1
0.8351632602538268,-0.3943351466657008,-1.230795510091471,0.3490140732141562,0.3569550175331964,-0.3498142202477423,0,0,2,0,1,0,0,1,0,1,1
1.7134471764691277,2.268847172863681,-1.5783900622906701,-0.7956605971592944,-1.8332876438988404,-0.5914370841571621,0,1,2,0,0,0,1,0,1,0,1
0.8351632602538268,-0.5801385643072856,-1.3746066364414917,0.6820103409591596,0.5615823946615036,-0.5754186860520781,0,0,2,0,0,0,1,0,1,0,0
0.8351632602538268,-0.3943351466657008,1.138110320125255,0.4322631401504069,0.35269828160482153,-0.3779065460536553,0,0,0,0,0,0,1,0,1,0,1
1.7134471764691277,-0.2704662015713109,-1.5000588955978928,1.5561255437897947,0.12192238377364015,-0.4291846613089692,1,0,1,1,0,0,0,1,0,1,0
-0.04312065596147426,-0.4562696192128957,-1.3739946742017044,-1.0245955312339843,0.4761436235276934,-0.5753705827544653,0,0,0,0,0,1,0,0,1,0,1
0.8351632602538268,-0.7040075094016754,-0.952352690988239,-0.2129171286055377,0.689740551362219,0.8551733849545207,0,0,0,1,0,0,0,0,0,0,1
1.7134471764691277,-0.7040075094016754,-1.526985234148535,1.514501010321669,0.7275950958681243,-0.43712170541509193,1,0,1,0,0,1,0,1,0,1,1
-0.9214045721767753,-0.7040075094016754,1.2911008800720856,1.0982556756404138,0.7184735188787496,-0.3658807216504391,1,0,0,0,0,0,0,0,1,0,1
0.8351632602538268,1.7114369199389268,-1.5581953083776885,-0.7540360636911687,-1.3854182137205393,-0.5898496753359376,0,1,2,0,0,1,0,0,1,0,1
-0.04312065596147426,-0.3943351466657008,0.3939642365438707,-1.4824653993833645,0.450603207957444,-0.4364001559508989,0,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.5182040917600906,0.5989715868726238,-1.1286568649042978,0.5273764809513483,-0.4202855512505892,0,0,0,0,0,0,0,0,1,1,0
0.8351632602538268,-0.3943351466657008,1.0163298344075777,1.1815047425766652,0.31438765824944753,-0.38747910227861543,1,0,0,0,1,0,0,0,1,1,0
-0.9214045721767753,-0.2704662015713109,0.7715449384926487,0.3490140732141562,0.21891515242732504,-0.4067204213237613,0,1,0,0,0,1,0,0,1,1,1
0.8351632602538268,-0.6420730368544805,-1.3782784098802157,0.9733820752360379,0.6375955362396266,-0.39328757546536885,1,0,2,0,0,0,1,1,0,1,1
0.8351632602538268,-0.20853172902411599,0.9373867054750131,0.4114508734163441,0.14396619483129575,-0.39368442767067496,0,0,0,0,0,0,0,0,1,0,0
-0.9214045721767753,-0.3943351466657008,1.4422555532995542,0.09926687240540294,0.3697252253183211,0.4381177946509829,0,0,0,0,1,0,0,1,0,1,1
-0.04312065596147426,-0.5801385643072856,0.7825602588088205,-0.7332237969571059,0.5719201819161284,-0.40585456196672975,0,0,0,0,0,0,0,0,1,1,1
-0.9214045721767753,0.16307510625905358,-1.5783900622906701,-1.0037832644999214,-0.017181665314325075,-0.5914370841571621,0,0,2,1,0,0,0,0,1,0,1
0.8351632602538268,-0.7659419819488704,0.848040218466064,1.3271906097151047,0.8068007893925285,2.9779719086102436,1,0,0,0,0,0,0,0,0,1,1
1.7134471764691277,-0.20853172902411599,-1.0043694813701614,1.4312519433854178,0.04712545246076706,-0.5463161909962949,1,0,1,0,1,0,0,0,1,0,1
-1.7996884883920763,1.2159611395613672,-1.477416292725762,-0.6291624632867924,-1.0159943456508613,-0.5835000400510395,0,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,2.0830437552220964,-0.7926305464037479,1.0566311421722892,-2.853536030160407,-0.5296724500222437,1,1,0,0,1,0,0,0,1,1,1
-0.9214045721767753,-0.3943351466657008,1.3553569152497544,0.8901330082997867,0.32928623399875967,0.41250278867213247,1,0,0,0,0,1,0,1,0,1,0
0.8351632602538268,-0.20853172902411599,-1.266901282238923,0.8068839413635365,0.1064157028917031,-0.5669525056722139,0,0,2,0,1,0,0,0,1,1,0
0.8351632602538268,2.5165850630524607,-1.297499394228289,-1.0245955312339843,-1.8735746089352452,-0.36947644314700073,0,1,2,1,0,0,0,1,0,0,1
0.8351632602538268,-0.2704662015713109,1.2629506170418687,0.7028226076932225,0.19048623747710702,-0.3680934733406309,0,0,0,1,0,0,0,0,1,1,0
-0.04312065596147426,-0.4562696192128957,1.136274433405893,-0.8789096640955452,0.4708227036172247,-0.3780508559464939,0,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,0.5346819415422231,-1.225287849933385,-1.586526733053678,-0.15522153042019646,-0.5636814814345391,0,1,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.5182040917600906,1.0248973057646003,0.47388767361853257,0.4922584095422554,0.31509361100608124,0,0,0,0,0,0,1,1,0,1,0
-1.7996884883920763,-0.7040075094016754,0.3707096714319524,1.2647538095129163,0.7221221496744995,-0.4382280812601878,1,0,2,1,0,0,0,0,1,0,1
0.8351632602538268,-0.20853172902411599,-1.3758305609210664,1.2855660762469792,0.0609598442279854,-0.5755148926473038,1,0,1,0,0,0,0,0,1,1,1
0.8351632602538268,-0.3943351466657008,0.4784150256345212,0.640385807491034,0.34205644178388434,-0.42976190088032357,0,0,0,0,0,0,1,0,1,0,0
0.8351632602538268,-0.6420730368544805,0.2348540541991668,0.7028226076932225,0.6356191945585955,-0.4489070133302438,0,0,0,1,0,0,0,0,1,0,0
-0.9214045721767753,2.8881918983356303,-0.8893205802901448,0.7236348744272852,-3.610322867712201,-0.5372727710450764,0,0,1,0,0,0,0,0,1,1,1
-0.04312065596147426,-0.2704662015713109,1.0083743252903425,0.26576500627790495,0.22560430888619984,-0.3881044451475827,0,0,0,0,1,0,0,0,1,0,1
-0.9214045721767753,1.401764557202952,-0.17822045765727595,-0.19210486187147488,-1.3876986079678832,-0.4813767392189275,0,1,0,1,0,0,0,0,1,1,1
0.8351632602538268,-0.7040075094016754,0.923923536199692,-1.0454077979680472,0.6714973973834696,-0.394742700218158,0,1,0,1,0,0,0,0,1,1,1
0.8351632602538268,-0.20853172902411599,-1.35441188252851,0.4322631401504069,0.14198985315026452,-0.3862524681894874,0,0,2,0,0,0,1,1,0,1,0
-0.9214045721767753,-0.4562696192128957,-1.135941362924436,-1.2535304653086743,0.4845050691012869,0.6387085456966292,0,0,0,0,0,0,1,0,0,1,1
-0.9214045721767753,-0.6420730368544805,1.3492372928518812,-1.2535304653086743,0.6213287239419083,3.5689209197842877,0,0,0,1,0,0,0,0,0,1,0
-0.9214045721767753,-0.6420730368544805,1.0230614190452383,1.0982556756404138,0.6385076939385641,-0.38694996600487386,1,0,0,0,0,1,0,0,1,0,0
-0.04312065596147426,-0.4562696192128957,0.4643398941194128,-1.3784040657130505,0.4890658575959743,-0.43086827672541944,0,0,2,0,0,0,1,0,1,1,1
-0.9214045721767753,2.640454008146851,-1.306678827825099,-1.3784040657130505,-1.7001126198539684,-0.3721822536377244,0,0,0,0,0,1,0,1,0,1,1
-0.04312065596147426,0.7824198317310029,-0.20269894724876886,0.45307540688446973,-0.9886296146827372,-0.48330087112344206,0,0,0,0,0,0,1,0,1,0,1
1.7134471764691277,-0.6420730368544805,1.3002803136688954,-2.294143802011811,0.613727409784096,-0.36515917218624616,0,0,1,0,0,0,0,0,1,1,0
1.7134471764691277,-0.2704662015713109,1.1228112641305719,0.744447141161348,0.18714165924766962,-0.379109128493977,0,0,2,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.20853172902411599,0.23668994091852877,-1.0454077979680472,0.2823101125034797,-0.4487627034374052,0,0,2,0,1,0,0,0,1,0,1
-0.9214045721767753,-0.6420730368544805,1.2280687693739913,1.2855660762469792,0.6398759304869704,0.374982216534098,1,0,0,0,0,0,1,1,0,1,1
0.8351632602538268,-0.20853172902411599,1.2507113722461223,1.4728764768535434,0.043172769098704586,3.452751456049219,1,0,0,0,0,0,1,0,0,0,0
-0.9214045721767753,-0.3943351466657008,0.5230882691389958,1.1815047425766652,0.31438765824944753,2.5948291431237758,1,0,0,1,0,0,0,0,0,1,1
-0.04312065596147426,-0.5182040917600906,0.5114609865830366,-1.1286568649042978,0.5273764809513483,-0.42716432280922884,0,0,0,0,0,1,0,0,1,1,1
-0.9214045721767753,-0.6420730368544805,1.394522498596143,0.4322631401504069,0.6336428528775643,-0.357751264353865,0,0,2,1,0,0,0,0,1,0,1
1.7134471764691277,-0.6420730368544805,-1.2332433590506202,0.7652594078954109,0.6360752734080642,-0.5643068243035064,0,0,1,0,0,0,0,0,1,1,1
-0.04312065596147426,-0.5801385643072856,1.3327143123776235,0.8068839413635365,0.5606702369625661,3.5494390842510772,0,0,0,0,0,0,1,0,0,0,1
0.8351632602538268,-0.7659419819488704,1.2959965779903841,-0.8164728638933572,0.7285072535670618,-0.36549589526953624,0,0,2,0,0,1,0,0,1,1,0
-0.04312065596147426,-0.7040075094016754,1.234800354011652,1.1398802091085394,0.719385676577687,-0.3703062250308227,1,0,0,0,0,1,0,0,1,1,0
0.8351632602538268,-0.4562696192128957,0.8749665570167062,-0.2545416620736633,0.44801876114378786,3.0097200850347345,0,0,0,0,0,0,1,0,0,0,1
-0.04312065596147426,-0.7040075094016754,0.96553696850523,-1.3575917989789883,0.6646562146414384,0.29759603649940175,0,0,0,0,0,0,1,1,0,0,0
1.7134471764691277,-0.08466278392972613,-0.9297100881161081,1.410439676651355,-0.11995143272794737,-0.5404475886875254,1,0,0,0,0,0,0,0,1,0,1
-1.7996884883920763,-0.6420730368544805,-1.58756949588748,-1.5240899328514896,0.6193523822608771,-0.5921586336213551,0,0,2,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.7040075094016754,0.7372750530645586,0.640385807491034,0.7084397841904373,-0.40941420599008177,0,1,0,0,1,0,0,0,1,1,1
0.8351632602538268,-0.5182040917600906,1.1319906977273817,1.1606924758426023,0.47720780750978703,-0.378387579029784,1,0,2,0,0,0,1,0,1,0,0
1.7134471764691277,-0.6420730368544805,-1.3892937301963875,1.306378342981042,0.6400279567701267,-0.5765731651947869,1,0,1,0,0,0,0,0,1,1,1
-1.7996884883920763,2.8262574257884356,-1.2956635075089271,0.9317575417679124,-3.704579163269072,0.4503841355422635,1,0,0,0,0,0,0,0,0,1,1
-1.7996884883920763,-0.6420730368544805,1.3865669894789079,-0.44185206268022814,0.627257748985002,-0.3583766072228322,0,0,0,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.20853172902411599,1.307011898306556,-1.2535304653086743,0.3020735293137916,-0.36463003591250465,0,1,0,0,0,0,0,0,1,0,1
-0.04312065596147426,0.9682232493725876,-0.4174976934141191,1.3271906097151047,-1.5258904993569105,-0.5001851285855576,1,0,2,0,1,0,0,0,1,0,1
-0.9214045721767753,-0.7659419819488704,1.1803357146705802,-2.2733315352777486,0.6752980544623757,0.360912001982335,0,0,0,0,0,1,0,1,0,0,0
0.8351632602538268,-0.5182040917600906,0.7238118837892376,-1.5240899328514896,0.5360419790912543,2.8314973673790704,0,0,0,0,0,0,0,0,0,0,0
-0.9214045721767753,-0.4562696192128957,0.49799781730771553,-0.6915992634889808,0.4639815208751937,-0.4282225953567119,0,0,0,1,0,0,0,0,1,0,0
1.7134471764691277,1.3398300846557571,-1.3642032783651072,-2.023584334468995,-0.48375032832084414,-0.5746009299926594,0,1,0,0,0,0,1,0,1,0,1
0.8351632602538268,-0.5801385643072856,-1.4217277289051156,0.8693207415657239,0.5602141581130974,-0.5791226399682687,1,0,2,0,0,1,0,0,1,1,0
1.7134471764691277,-0.7659419819488704,0.7433946754624319,0.744447141161348,0.7855171097506541,-0.4089331730139531,0,0,2,0,0,0,0,0,1,0,0
-0.9214045721767753,-0.4562696192128957,0.605091209270497,-0.08804352820116133,0.44193770981753805,-0.4198045182744606,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.3943351466657008,0.6442567926168856,-0.7748483304252316,0.41442095256625744,-0.4167259072272372,0,0,0,0,1,0,0,0,1,0,0
-0.04312065596147426,-0.6420730368544805,-1.55329961045939,0.7860716746294737,0.6362272996912205,0.14661181111702232,0,0,2,1,0,0,0,0,0,1,0
0.8351632602538268,-0.20853172902411599,1.1601409607575985,-1.0454077979680472,0.2823101125034797,-0.3761748273395922,0,1,0,0,0,1,0,0,1,1,0
-0.9214045721767753,-0.20853172902411599,1.1797237524307929,0.6611980742250968,0.12025009465892139,-0.37463552181598053,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.4562696192128957,0.7593056936969023,-0.670786996754918,0.46322138945941244,-0.4076824872760186,0,0,2,0,0,0,1,0,1,0,0
0.8351632602538268,1.8353058650333165,-1.3170821859014834,-1.0454077979680472,-1.3230874376264785,-0.5708969760764689,0,0,1,1,0,0,0,0,1,1,1
-0.9214045721767753,-0.5182040917600906,1.2947726535108095,1.077443408906352,0.47903212290766206,3.504703017471113,1,0,0,0,1,0,0,0,0,1,1
-0.9214045721767753,-0.7040075094016754,1.2751898618376152,-1.1078445981702356,0.6701291608350634,-0.36713140738837363,0,0,1,0,1,0,0,0,1,0,1
-1.7996884883920763,0.658550886636613,-1.5373885922249195,-0.9829709977658586,-0.4174668688647209,-0.5882141632171002,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,-0.2704662015713109,-1.5679867042142857,0.3906386066822813,0.21557057419788767,-0.5906193280977434,0,0,2,0,0,0,0,0,1,1,1
-0.04312065596147426,-0.3324006741185059,0.6283457743824152,0.45307540688446973,0.2810939022382297,-0.4179765929651717,0,0,0,1,0,0,0,0,1,1,1
0.8351632602538268,-0.5801385643072856,1.0365245883205594,0.5155122070866581,0.5627986049267536,-0.3858916934573909,0,0,0,0,0,1,0,0,1,0,0
1.7134471764691277,-0.6420730368544805,-1.00926517928846,0.7236348744272852,0.6357712208417517,0.7880692847845743,0,0,1,1,0,0,0,0,0,0,1
-0.9214045721767753,2.206912700316486,-1.045370951435912,-1.5032776661174274,-1.3106212824076664,-0.549539111936357,0,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,-0.7040075094016754,0.242809563316402,1.0566311421722892,0.7175613611798122,-0.4482816704612765,1,0,0,0,0,1,0,0,1,0,0
-0.04312065596147426,-0.4562696192128957,0.8792502926952175,1.0566311421722892,0.40013048194957035,3.0147709312840854,1,0,2,1,0,0,0,0,0,0,0
0.8351632602538268,2.7643229532412406,-0.9872345386561164,1.0358188754382265,-3.709900083179542,-0.2780200485605416,1,1,0,0,0,0,1,1,0,1,1
-1.7996884883920763,-0.4562696192128957,0.3970240477428073,-0.9205341975636707,0.4723429664487872,-0.43615963946283465,0,0,0,0,0,0,1,0,1,1,0
-0.04312065596147426,-0.5801385643072856,0.5285959292970817,-0.9621587310317964,0.5735924710308471,2.601323088301512,0,0,0,0,0,1,0,0,0,0,0
-0.9214045721767753,-0.7040075094016754,-1.5661508174949237,-0.7332237969571059,0.6783385801255006,-0.5904750182049049,0,0,0,0,1,0,0,0,1,0,1
-0.9214045721767753,0.2869440513534434,-1.5661508174949237,-0.7540360636911687,-0.16859984333794614,-0.5904750182049049,0,0,1,1,0,0,0,0,1,1,1
-1.7996884883920763,-0.2704662015713109,1.3345501990969855,-0.5459133963505417,0.2908235843602295,3.5516037326436565,0,0,2,1,0,0,0,0,0,1,0
0.8351632602538268,-0.4562696192128957,0.8455923695069147,0.6611980742250968,0.41457297884941374,-0.40089992231260474,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.6420730368544805,0.8027550127218022,0.5779490072888456,0.634707036859658,2.924577248259964,0,0,2,0,0,1,0,0,0,0,0
0.8351632602538268,0.2250095788062485,-0.07235099017406915,-0.48347659614835325,-0.1690559221874148,-0.4730548687319019,0,0,0,0,1,0,0,0,1,0,1
